# acceptance rate 2.64
# Om   w   H0   log_like
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.089 -0.726 69.264 -180.884
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.124 -0.767 69.130 -182.688
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.105 -0.769 69.821 -182.105
0.118 -0.783 69.509 -183.648
0.118 -0.783 69.509 -183.648
0.118 -0.783 69.509 -183.648
0.118 -0.783 69.509 -183.648
0.118 -0.783 69.509 -183.648
0.194 -0.812 68.813 -184.826
0.194 -0.812 68.813 -184.826
0.194 -0.812 68.813 -184.826
0.194 -0.812 68.813 -184.826
0.194 -0.812 68.813 -184.826
0.194 -0.812 68.813 -184.826
0.194 -0.812 68.813 -184.826
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.108 -0.814 70.416 -184.415
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.105 -0.714 68.881 -180.733
0.065 -0.599 67.594 -182.451
0.065 -0.599 67.594 -182.451
0.065 -0.599 67.594 -182.451
0.065 -0.599 67.594 -182.451
0.065 -0.599 67.594 -182.451
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.011 -0.590 68.397 -183.710
0.096 -0.673 68.030 -182.932
0.096 -0.673 68.030 -182.932
0.096 -0.673 68.030 -182.932
0.096 -0.673 68.030 -182.932
0.096 -0.673 68.030 -182.932
0.120 -0.760 69.505 -182.941
0.120 -0.760 69.505 -182.941
0.120 -0.760 69.505 -182.941
0.120 -0.760 69.505 -182.941
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.107 -0.779 69.932 -182.358
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.096 -0.711 68.967 -180.400
0.111 -0.717 68.770 -180.503
0.111 -0.717 68.770 -180.503
0.111 -0.717 68.770 -180.503
0.111 -0.717 68.770 -180.503
0.111 -0.717 68.770 -180.503
0.111 -0.717 68.770 -180.503
0.100 -0.724 68.775 -184.621
0.100 -0.724 68.775 -184.621
0.100 -0.724 68.775 -184.621
0.100 -0.724 68.775 -184.621
0.100 -0.724 68.775 -184.621
0.100 -0.724 68.775 -184.621
0.100 -0.724 68.775 -184.621
0.100 -0.724 68.775 -184.621
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.125 -0.792 69.786 -181.984
0.137 -0.742 68.454 -182.920
0.137 -0.742 68.454 -182.920
0.137 -0.742 68.454 -182.920
0.137 -0.742 68.454 -182.920
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.152 -0.699 67.754 -183.118
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.129 -0.708 68.329 -181.385
0.064 -0.656 68.630 -180.457
0.064 -0.656 68.630 -180.457
0.064 -0.656 68.630 -180.457
0.064 -0.656 68.630 -180.457
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.061 -0.658 68.540 -179.852
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.089 -0.617 67.371 -182.315
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.116 -0.678 68.137 -182.096
0.139 -0.736 68.432 -181.511
0.139 -0.736 68.432 -181.511
0.139 -0.736 68.432 -181.511
0.139 -0.736 68.432 -181.511
0.139 -0.736 68.432 -181.511
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.138 -0.825 70.005 -182.445
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.123 -0.813 70.014 -183.217
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.122 -0.688 67.930 -182.121
0.130 -0.681 67.690 -182.773
0.130 -0.681 67.690 -182.773
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.197 -0.794 68.426 -184.011
0.147 -0.795 69.465 -182.403
0.147 -0.795 69.465 -182.403
0.147 -0.795 69.465 -182.403
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.157 -0.788 69.020 -181.333
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
0.170 -0.771 68.646 -183.240
