# acceptance rate 24.54
# Om   w   H0   chi2
0.458 -1.824 69.911 9.572e+02
0.458 -1.824 69.911 9.572e+02
0.458 -1.824 69.911 9.572e+02
0.437 -1.725 73.033 1.000e+03
0.339 -1.712 73.867 9.352e+02
0.339 -1.712 73.867 9.352e+02
0.339 -1.712 73.867 9.352e+02
0.339 -1.712 73.867 9.352e+02
0.339 -1.712 73.867 9.352e+02
0.353 -1.627 73.624 9.357e+02
0.353 -1.627 73.624 9.357e+02
0.353 -1.627 73.624 9.357e+02
0.353 -1.627 73.624 9.357e+02
0.365 -1.625 73.521 9.409e+02
0.365 -1.625 73.521 9.409e+02
0.337 -1.611 74.701 9.358e+02
0.337 -1.611 74.701 9.358e+02
0.337 -1.611 74.701 9.358e+02
0.337 -1.611 74.701 9.358e+02
0.362 -1.656 75.207 9.622e+02
0.362 -1.656 75.207 9.622e+02
0.362 -1.656 75.207 9.622e+02
0.362 -1.656 75.207 9.622e+02
0.306 -1.713 75.905 9.283e+02
0.306 -1.713 75.905 9.283e+02
0.306 -1.713 75.905 9.283e+02
0.262 -1.700 77.122 9.391e+02
0.262 -1.700 77.122 9.391e+02
0.293 -1.598 77.837 9.443e+02
0.293 -1.598 77.837 9.443e+02
0.335 -1.719 76.432 9.445e+02
0.335 -1.719 76.432 9.445e+02
0.335 -1.719 76.432 9.445e+02
0.335 -1.719 76.432 9.445e+02
0.272 -1.732 77.322 9.317e+02
0.272 -1.732 77.322 9.317e+02
0.272 -1.732 77.322 9.317e+02
0.272 -1.732 77.322 9.317e+02
0.272 -1.732 77.322 9.317e+02
0.272 -1.732 77.322 9.317e+02
0.272 -1.732 77.322 9.317e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.257 -1.707 78.852 9.246e+02
0.260 -1.625 79.188 9.299e+02
0.260 -1.625 79.188 9.299e+02
0.260 -1.625 79.188 9.299e+02
0.281 -1.646 80.196 9.726e+02
0.211 -1.703 81.370 9.311e+02
0.211 -1.703 81.370 9.311e+02
0.211 -1.703 81.370 9.311e+02
0.211 -1.703 81.370 9.311e+02
0.211 -1.703 81.370 9.311e+02
0.211 -1.703 81.370 9.311e+02
0.211 -1.703 81.370 9.311e+02
0.247 -1.726 79.989 9.239e+02
0.247 -1.726 79.989 9.239e+02
0.237 -1.640 80.781 9.300e+02
0.237 -1.640 80.781 9.300e+02
0.237 -1.640 80.781 9.300e+02
0.258 -1.564 80.195 9.581e+02
0.240 -1.505 77.807 9.257e+02
0.240 -1.505 77.807 9.257e+02
0.240 -1.505 77.807 9.257e+02
0.240 -1.505 77.807 9.257e+02
0.240 -1.505 77.807 9.257e+02
0.240 -1.505 77.807 9.257e+02
0.268 -1.443 75.857 9.271e+02
0.268 -1.443 75.857 9.271e+02
0.268 -1.443 75.857 9.271e+02
0.339 -1.409 75.814 1.015e+03
0.300 -1.410 76.504 9.703e+02
0.300 -1.410 76.504 9.703e+02
0.300 -1.410 76.504 9.703e+02
0.300 -1.410 76.504 9.703e+02
0.300 -1.410 76.504 9.703e+02
0.291 -1.463 74.131 9.317e+02
0.291 -1.463 74.131 9.317e+02
0.421 -1.509 73.254 1.032e+03
0.453 -1.600 72.126 1.020e+03
0.424 -1.613 71.652 9.637e+02
0.419 -1.555 69.988 9.504e+02
0.419 -1.555 69.988 9.504e+02
0.419 -1.555 69.988 9.504e+02
0.419 -1.555 69.988 9.504e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.417 -1.570 69.969 9.502e+02
0.386 -1.673 70.794 9.537e+02
0.386 -1.673 70.794 9.537e+02
0.386 -1.673 70.794 9.537e+02
0.406 -1.721 70.525 9.530e+02
0.463 -1.737 69.899 9.607e+02
0.463 -1.737 69.899 9.607e+02
0.463 -1.737 69.899 9.607e+02
0.437 -1.717 70.041 9.530e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.489 -1.769 68.605 9.658e+02
0.497 -1.816 68.463 9.677e+02
0.497 -1.816 68.463 9.677e+02
0.497 -1.816 68.463 9.677e+02
0.497 -1.816 68.463 9.677e+02
0.458 -1.835 69.635 9.581e+02
0.458 -1.835 69.635 9.581e+02
0.458 -1.835 69.635 9.581e+02
0.458 -1.835 69.635 9.581e+02
0.458 -1.835 69.635 9.581e+02
0.498 -1.871 69.241 9.700e+02
0.498 -1.871 69.241 9.700e+02
0.498 -1.871 69.241 9.700e+02
0.498 -1.871 69.241 9.700e+02
0.498 -1.871 69.241 9.700e+02
0.498 -1.871 69.241 9.700e+02
0.504 -1.817 69.560 9.826e+02
0.504 -1.817 69.560 9.826e+02
0.504 -1.817 69.560 9.826e+02
0.494 -1.728 71.104 1.026e+03
0.381 -1.619 72.724 9.438e+02
0.381 -1.619 72.724 9.438e+02
0.381 -1.619 72.724 9.438e+02
0.381 -1.619 72.724 9.438e+02
0.309 -1.685 74.559 9.395e+02
0.309 -1.685 74.559 9.395e+02
0.309 -1.685 74.559 9.395e+02
0.309 -1.685 74.559 9.395e+02
0.309 -1.685 74.559 9.395e+02
0.373 -1.803 72.142 9.500e+02
0.373 -1.803 72.142 9.500e+02
0.414 -1.700 72.814 9.644e+02
0.386 -1.758 74.163 9.534e+02
0.351 -1.831 74.048 9.368e+02
0.351 -1.831 74.048 9.368e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.349 -1.930 74.259 9.425e+02
0.345 -1.802 75.010 9.317e+02
0.345 -1.802 75.010 9.317e+02
0.345 -1.802 75.010 9.317e+02
0.376 -1.852 75.718 9.606e+02
0.376 -1.852 75.718 9.606e+02
0.376 -1.852 75.718 9.606e+02
0.376 -1.852 75.718 9.606e+02
0.376 -1.852 75.718 9.606e+02
0.376 -1.852 75.718 9.606e+02
0.423 -1.947 72.768 9.508e+02
0.423 -1.947 72.768 9.508e+02
0.423 -1.947 72.768 9.508e+02
0.423 -1.947 72.768 9.508e+02
0.400 -1.925 72.326 9.449e+02
0.400 -1.925 72.326 9.449e+02
0.400 -1.925 72.326 9.449e+02
0.400 -1.925 72.326 9.449e+02
0.400 -1.925 72.326 9.449e+02
0.433 -2.043 73.787 9.693e+02
0.433 -2.043 73.787 9.693e+02
0.433 -2.043 73.787 9.693e+02
0.433 -2.043 73.787 9.693e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.423 -2.011 74.439 9.741e+02
0.461 -1.966 72.879 9.954e+02
0.451 -2.080 73.228 9.764e+02
0.417 -2.071 73.085 9.455e+02
0.417 -2.071 73.085 9.455e+02
0.417 -2.071 73.085 9.455e+02
0.489 -2.118 72.756 1.020e+03
0.512 -2.166 71.346 1.006e+03
0.512 -2.166 71.346 1.006e+03
0.483 -2.263 70.729 9.631e+02
0.483 -2.263 70.729 9.631e+02
0.483 -2.263 70.729 9.631e+02
0.483 -2.263 70.729 9.631e+02
0.483 -2.263 70.729 9.631e+02
0.483 -2.263 70.729 9.631e+02
0.483 -2.263 70.729 9.631e+02
0.451 -2.360 71.834 9.564e+02
0.451 -2.360 71.834 9.564e+02
0.451 -2.360 71.834 9.564e+02
0.451 -2.360 71.834 9.564e+02
0.546 -2.306 69.917 1.004e+03
0.546 -2.306 69.917 1.004e+03
0.493 -2.304 71.407 9.737e+02
0.434 -2.232 73.028 9.497e+02
0.434 -2.232 73.028 9.497e+02
0.434 -2.232 73.028 9.497e+02
0.434 -2.232 73.028 9.497e+02
0.438 -2.237 73.800 9.592e+02
0.438 -2.237 73.800 9.592e+02
0.438 -2.237 73.800 9.592e+02
0.438 -2.237 73.800 9.592e+02
0.451 -2.403 73.673 9.623e+02
0.451 -2.403 73.673 9.623e+02
0.456 -2.477 72.084 9.573e+02
0.456 -2.477 72.084 9.573e+02
0.456 -2.477 72.084 9.573e+02
0.456 -2.477 72.084 9.573e+02
0.456 -2.477 72.084 9.573e+02
0.408 -2.455 73.992 9.489e+02
0.408 -2.455 73.992 9.489e+02
0.408 -2.455 73.992 9.489e+02
0.408 -2.455 73.992 9.489e+02
0.425 -2.554 74.759 9.484e+02
0.425 -2.554 74.759 9.484e+02
0.425 -2.554 74.759 9.484e+02
0.455 -2.547 75.654 1.007e+03
0.430 -2.528 74.804 9.525e+02
0.416 -2.528 75.220 9.462e+02
0.416 -2.528 75.220 9.462e+02
0.441 -2.449 74.945 9.698e+02
0.441 -2.449 74.945 9.698e+02
0.384 -2.381 75.408 9.396e+02
0.384 -2.381 75.408 9.396e+02
0.384 -2.381 75.408 9.396e+02
0.384 -2.381 75.408 9.396e+02
0.414 -2.367 74.887 9.465e+02
0.414 -2.367 74.887 9.465e+02
0.414 -2.367 74.887 9.465e+02
0.414 -2.367 74.887 9.465e+02
0.414 -2.367 74.887 9.465e+02
0.414 -2.367 74.887 9.465e+02
0.414 -2.367 74.887 9.465e+02
0.414 -2.367 74.887 9.465e+02
0.427 -2.388 74.629 9.527e+02
0.427 -2.388 74.629 9.527e+02
0.427 -2.388 74.629 9.527e+02
0.427 -2.388 74.629 9.527e+02
0.427 -2.388 74.629 9.527e+02
0.423 -2.492 75.811 9.607e+02
0.423 -2.492 75.811 9.607e+02
0.384 -2.488 75.800 9.401e+02
0.384 -2.488 75.800 9.401e+02
0.384 -2.488 75.800 9.401e+02
0.384 -2.488 75.800 9.401e+02
0.419 -2.463 77.312 9.962e+02
0.419 -2.463 77.312 9.962e+02
0.438 -2.494 77.332 1.038e+03
0.438 -2.494 77.332 1.038e+03
0.378 -2.576 76.605 9.382e+02
0.366 -2.525 77.050 9.362e+02
0.366 -2.525 77.050 9.362e+02
0.366 -2.525 77.050 9.362e+02
0.354 -2.561 76.904 9.487e+02
0.427 -2.619 74.293 9.487e+02
0.427 -2.619 74.293 9.487e+02
0.427 -2.619 74.293 9.487e+02
0.427 -2.619 74.293 9.487e+02
0.427 -2.619 74.293 9.487e+02
0.422 -2.563 75.166 9.490e+02
0.439 -2.638 73.914 9.518e+02
0.439 -2.638 73.914 9.518e+02
0.439 -2.638 73.914 9.518e+02
0.439 -2.638 73.914 9.518e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.440 -2.539 73.216 9.524e+02
0.439 -2.571 71.779 9.755e+02
0.423 -2.554 74.654 9.471e+02
0.423 -2.554 74.654 9.471e+02
0.445 -2.626 75.673 9.801e+02
0.409 -2.589 76.269 9.476e+02
0.409 -2.589 76.269 9.476e+02
0.409 -2.589 76.269 9.476e+02
0.409 -2.589 76.269 9.476e+02
0.409 -2.589 76.269 9.476e+02
0.409 -2.589 76.269 9.476e+02
0.325 -2.573 77.924 9.688e+02
0.325 -2.573 77.924 9.688e+02
0.294 -2.535 77.863 1.056e+03
0.358 -2.543 78.500 9.314e+02
0.358 -2.543 78.500 9.314e+02
0.358 -2.543 78.500 9.314e+02
0.358 -2.543 78.500 9.314e+02
0.358 -2.543 78.500 9.314e+02
0.358 -2.543 78.500 9.314e+02
0.351 -2.603 77.373 9.464e+02
0.351 -2.603 77.373 9.464e+02
0.353 -2.554 79.036 9.308e+02
0.353 -2.554 79.036 9.308e+02
0.317 -2.524 78.809 9.526e+02
0.317 -2.524 78.809 9.526e+02
0.317 -2.524 78.809 9.526e+02
0.317 -2.524 78.809 9.526e+02
0.317 -2.524 78.809 9.526e+02
0.317 -2.524 78.809 9.526e+02
0.317 -2.524 78.809 9.526e+02
0.296 -2.551 78.392 1.026e+03
0.402 -2.692 79.774 1.014e+03
0.402 -2.692 79.774 1.014e+03
0.402 -2.692 79.774 1.014e+03
0.402 -2.692 79.774 1.014e+03
0.402 -2.692 79.774 1.014e+03
0.402 -2.692 79.774 1.014e+03
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.363 -2.839 78.237 9.392e+02
0.361 -2.803 79.630 9.335e+02
0.361 -2.803 79.630 9.335e+02
0.361 -2.803 79.630 9.335e+02
0.425 -2.826 78.734 1.019e+03
0.402 -2.922 77.847 9.475e+02
0.402 -2.922 77.847 9.475e+02
0.402 -2.922 77.847 9.475e+02
0.387 -2.777 79.181 9.553e+02
0.387 -2.777 79.181 9.553e+02
0.345 -2.778 81.460 9.356e+02
0.345 -2.778 81.460 9.356e+02
0.360 -2.859 80.123 9.342e+02
0.360 -2.859 80.123 9.342e+02
0.360 -2.859 80.123 9.342e+02
0.373 -2.905 80.971 9.613e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.352 -2.787 78.896 9.356e+02
0.415 -2.896 76.453 9.478e+02
0.415 -2.896 76.453 9.478e+02
0.415 -2.896 76.453 9.478e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.443 -3.004 74.250 9.566e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.430 -3.079 74.923 9.556e+02
0.468 -3.123 73.278 9.642e+02
0.468 -3.123 73.278 9.642e+02
0.468 -3.123 73.278 9.642e+02
0.468 -3.123 73.278 9.642e+02
0.468 -3.123 73.278 9.642e+02
0.515 -3.021 70.294 9.802e+02
0.532 -2.837 69.548 9.811e+02
0.532 -2.837 69.548 9.811e+02
0.542 -2.710 69.065 9.825e+02
0.542 -2.710 69.065 9.825e+02
0.573 -2.776 68.516 9.940e+02
0.573 -2.776 68.516 9.940e+02
0.573 -2.776 68.516 9.940e+02
0.573 -2.776 68.516 9.940e+02
0.573 -2.776 68.516 9.940e+02
0.573 -2.776 68.516 9.940e+02
0.573 -2.776 68.516 9.940e+02
0.573 -2.776 68.516 9.940e+02
0.513 -2.754 71.582 9.807e+02
0.513 -2.754 71.582 9.807e+02
0.504 -2.804 70.560 9.736e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.477 -2.733 72.627 9.643e+02
0.475 -2.698 74.511 9.948e+02
0.475 -2.698 74.511 9.948e+02
0.453 -2.562 75.037 9.819e+02
0.425 -2.610 75.446 9.522e+02
0.418 -2.585 74.812 9.460e+02
0.418 -2.585 74.812 9.460e+02
0.396 -2.617 74.635 9.566e+02
0.459 -2.616 73.865 9.645e+02
0.459 -2.616 73.865 9.645e+02
0.459 -2.616 73.865 9.645e+02
0.404 -2.603 75.931 9.427e+02
0.404 -2.603 75.931 9.427e+02
0.404 -2.603 75.931 9.427e+02
0.408 -2.594 75.715 9.435e+02
0.408 -2.594 75.715 9.435e+02
0.408 -2.594 75.715 9.435e+02
0.408 -2.594 75.715 9.435e+02
0.408 -2.594 75.715 9.435e+02
0.457 -2.570 73.353 9.582e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.432 -2.534 74.379 9.504e+02
0.374 -2.488 74.494 9.755e+02
0.374 -2.488 74.494 9.755e+02
0.374 -2.488 74.494 9.755e+02
0.374 -2.488 74.494 9.755e+02
0.374 -2.488 74.494 9.755e+02
0.374 -2.488 74.494 9.755e+02
0.388 -2.332 73.795 9.582e+02
0.388 -2.332 73.795 9.582e+02
0.447 -2.280 71.707 9.554e+02
0.447 -2.280 71.707 9.554e+02
0.447 -2.280 71.707 9.554e+02
0.447 -2.280 71.707 9.554e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.452 -2.335 71.636 9.571e+02
0.423 -2.315 73.815 9.468e+02
0.423 -2.315 73.815 9.468e+02
0.423 -2.315 73.815 9.468e+02
0.423 -2.315 73.815 9.468e+02
0.478 -2.359 73.321 9.923e+02
0.478 -2.359 73.321 9.923e+02
0.478 -2.359 73.321 9.923e+02
0.440 -2.421 74.881 9.696e+02
0.440 -2.421 74.881 9.696e+02
0.440 -2.421 74.881 9.696e+02
0.440 -2.421 74.881 9.696e+02
0.440 -2.421 74.881 9.696e+02
0.440 -2.421 74.881 9.696e+02
0.402 -2.256 75.244 9.445e+02
0.402 -2.256 75.244 9.445e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.405 -2.186 73.347 9.452e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.486 -2.271 71.918 9.769e+02
0.463 -2.187 69.995 9.680e+02
0.463 -2.187 69.995 9.680e+02
0.463 -2.187 69.995 9.680e+02
0.468 -2.171 72.308 9.705e+02
0.468 -2.171 72.308 9.705e+02
0.468 -2.171 72.308 9.705e+02
0.468 -2.171 72.308 9.705e+02
0.468 -2.171 72.308 9.705e+02
0.468 -2.171 72.308 9.705e+02
0.458 -2.060 72.142 9.646e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.456 -2.108 70.471 9.598e+02
0.512 -2.111 69.888 9.774e+02
0.473 -2.133 70.991 9.607e+02
0.473 -2.133 70.991 9.607e+02
0.473 -2.133 70.991 9.607e+02
0.473 -2.133 70.991 9.607e+02
0.473 -2.133 70.991 9.607e+02
0.473 -2.133 70.991 9.607e+02
0.447 -2.195 70.345 9.716e+02
0.447 -2.195 70.345 9.716e+02
0.447 -2.195 70.345 9.716e+02
0.447 -2.195 70.345 9.716e+02
0.447 -2.195 70.345 9.716e+02
0.514 -2.268 69.295 9.718e+02
0.514 -2.268 69.295 9.718e+02
0.514 -2.268 69.295 9.718e+02
0.514 -2.268 69.295 9.718e+02
0.514 -2.268 69.295 9.718e+02
0.514 -2.268 69.295 9.718e+02
0.514 -2.268 69.295 9.718e+02
0.585 -2.271 68.727 1.027e+03
0.585 -2.271 68.727 1.027e+03
0.501 -2.264 68.783 9.762e+02
0.514 -2.173 68.192 9.771e+02
0.514 -2.173 68.192 9.771e+02
0.514 -2.173 68.192 9.771e+02
0.514 -2.173 68.192 9.771e+02
0.573 -2.134 67.516 9.942e+02
0.573 -2.134 67.516 9.942e+02
0.512 -2.066 67.231 9.898e+02
0.586 -1.954 65.825 9.930e+02
0.529 -1.887 67.677 9.767e+02
0.529 -1.887 67.677 9.767e+02
0.529 -1.887 67.677 9.767e+02
0.529 -1.887 67.677 9.767e+02
0.529 -1.887 67.677 9.767e+02
0.519 -1.969 67.854 9.743e+02
0.519 -1.969 67.854 9.743e+02
0.593 -1.845 66.555 1.007e+03
0.593 -1.845 66.555 1.007e+03
0.593 -1.845 66.555 1.007e+03
0.589 -1.923 66.989 1.008e+03
0.588 -1.901 66.154 9.958e+02
0.588 -1.901 66.154 9.958e+02
0.588 -1.901 66.154 9.958e+02
0.588 -1.901 66.154 9.958e+02
0.572 -1.777 67.119 1.003e+03
0.572 -1.777 67.119 1.003e+03
0.572 -1.777 67.119 1.003e+03
0.487 -1.760 68.018 9.679e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.527 -1.827 67.294 9.763e+02
0.611 -1.878 66.670 1.027e+03
0.521 -1.899 66.153 9.976e+02
0.521 -1.899 66.153 9.976e+02
0.582 -1.970 64.547 1.010e+03
0.669 -2.033 64.591 1.029e+03
0.562 -2.054 66.910 9.860e+02
0.569 -1.964 66.005 9.896e+02
0.569 -1.964 66.005 9.896e+02
0.569 -1.964 66.005 9.896e+02
0.569 -1.964 66.005 9.896e+02
0.550 -1.998 68.496 9.949e+02
0.550 -1.998 68.496 9.949e+02
0.511 -1.983 67.403 9.810e+02
0.504 -1.906 68.050 9.711e+02
0.504 -1.906 68.050 9.711e+02
0.507 -1.874 68.802 9.715e+02
0.507 -1.874 68.802 9.715e+02
0.507 -1.874 68.802 9.715e+02
0.507 -1.874 68.802 9.715e+02
0.549 -1.917 67.710 9.859e+02
0.549 -1.917 67.710 9.859e+02
0.549 -1.917 67.710 9.859e+02
0.532 -1.903 67.544 9.772e+02
0.532 -1.903 67.544 9.772e+02
0.477 -1.985 68.187 9.828e+02
0.527 -1.940 66.697 9.855e+02
0.527 -1.940 66.697 9.855e+02
0.527 -1.940 66.697 9.855e+02
0.527 -1.940 66.697 9.855e+02
0.527 -1.940 66.697 9.855e+02
0.527 -1.940 66.697 9.855e+02
0.620 -1.907 66.252 1.024e+03
0.620 -1.907 66.252 1.024e+03
0.620 -1.907 66.252 1.024e+03
0.620 -1.907 66.252 1.024e+03
0.620 -1.907 66.252 1.024e+03
0.599 -1.838 65.454 9.982e+02
0.599 -1.838 65.454 9.982e+02
0.573 -1.910 66.341 9.896e+02
0.526 -1.879 68.067 9.766e+02
0.526 -1.879 68.067 9.766e+02
0.526 -1.879 68.067 9.766e+02
0.526 -1.879 68.067 9.766e+02
0.531 -1.907 66.596 9.845e+02
0.531 -1.907 66.596 9.845e+02
0.531 -1.907 66.596 9.845e+02
0.531 -1.907 66.596 9.845e+02
0.531 -1.907 66.596 9.845e+02
0.531 -1.907 66.596 9.845e+02
0.531 -1.907 66.596 9.845e+02
0.479 -1.935 67.545 9.941e+02
0.491 -1.996 68.943 9.666e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.489 -1.922 69.794 9.675e+02
0.409 -1.897 72.457 9.441e+02
0.409 -1.897 72.457 9.441e+02
0.424 -1.913 72.010 9.478e+02
0.424 -1.913 72.010 9.478e+02
0.404 -1.869 72.535 9.433e+02
0.404 -1.869 72.535 9.433e+02
0.404 -1.869 72.535 9.433e+02
0.404 -1.869 72.535 9.433e+02
0.404 -1.869 72.535 9.433e+02
0.404 -1.869 72.535 9.433e+02
0.404 -1.869 72.535 9.433e+02
0.404 -1.869 72.535 9.433e+02
