# acceptance rate 6.08
# Om   w   H0   chi2
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.174 -0.683 67.038 -622.252
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.221 -0.749 67.298 -623.361
0.189 -0.716 67.484 -623.804
0.189 -0.716 67.484 -623.804
0.189 -0.716 67.484 -623.804
0.189 -0.716 67.484 -623.804
0.189 -0.716 67.484 -623.804
0.189 -0.716 67.484 -623.804
0.189 -0.716 67.484 -623.804
0.226 -0.762 66.663 -622.379
0.226 -0.762 66.663 -622.379
0.226 -0.762 66.663 -622.379
0.226 -0.762 66.663 -622.379
0.226 -0.762 66.663 -622.379
0.226 -0.762 66.663 -622.379
0.226 -0.762 66.663 -622.379
0.111 -0.651 67.504 -622.310
0.146 -0.713 67.682 -622.385
0.150 -0.691 67.032 -622.562
0.216 -0.732 67.278 -624.918
0.216 -0.732 67.278 -624.918
0.216 -0.732 67.278 -624.918
0.216 -0.732 67.278 -624.918
0.216 -0.732 67.278 -624.918
0.254 -0.734 66.378 -625.969
0.108 -0.600 66.168 -624.674
0.108 -0.600 66.168 -624.674
0.108 -0.600 66.168 -624.674
0.108 -0.600 66.168 -624.674
0.108 -0.600 66.168 -624.674
0.108 -0.600 66.168 -624.674
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.085 -0.624 67.649 -623.471
0.152 -0.637 66.330 -622.978
0.152 -0.637 66.330 -622.978
0.152 -0.637 66.330 -622.978
0.152 -0.637 66.330 -622.978
0.152 -0.637 66.330 -622.978
0.152 -0.637 66.330 -622.978
0.152 -0.637 66.330 -622.978
0.152 -0.637 66.330 -622.978
0.173 -0.660 66.434 -622.657
0.173 -0.660 66.434 -622.657
0.173 -0.660 66.434 -622.657
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.203 -0.783 67.041 -625.297
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.196 -0.827 68.471 -623.362
0.294 -0.901 66.769 -623.153
0.294 -0.901 66.769 -623.153
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.289 -0.896 67.396 -621.187
0.258 -0.959 68.368 -622.418
0.258 -0.959 68.368 -622.418
0.258 -0.959 68.368 -622.418
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.255 -0.936 68.544 -621.762
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.299 -1.027 68.065 -621.011
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.326 -1.039 67.720 -620.296
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.335 -1.072 67.855 -620.240
0.306 -1.013 67.907 -620.264
0.306 -1.013 67.907 -620.264
0.306 -1.013 67.907 -620.264
0.306 -1.013 67.907 -620.264
0.306 -1.013 67.907 -620.264
0.306 -1.013 67.907 -620.264
0.306 -1.013 67.907 -620.264
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.328 -1.009 67.700 -621.169
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.306 -1.080 68.794 -621.157
0.278 -0.992 68.624 -621.400
0.278 -0.992 68.624 -621.400
0.278 -0.992 68.624 -621.400
0.278 -0.992 68.624 -621.400
0.278 -0.992 68.624 -621.400
0.314 -0.966 67.845 -622.973
0.314 -0.966 67.845 -622.973
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.276 -0.901 67.147 -622.323
0.281 -0.866 66.988 -621.318
0.281 -0.866 66.988 -621.318
0.281 -0.866 66.988 -621.318
0.281 -0.866 66.988 -621.318
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.244 -0.889 67.925 -621.465
0.278 -0.946 68.006 -620.310
0.278 -0.946 68.006 -620.310
0.278 -0.946 68.006 -620.310
0.278 -0.946 68.006 -620.310
0.278 -0.946 68.006 -620.310
0.278 -0.946 68.006 -620.310
0.278 -0.946 68.006 -620.310
0.278 -0.946 68.006 -620.310
0.250 -0.881 67.968 -620.650
0.250 -0.881 67.968 -620.650
0.250 -0.881 67.968 -620.650
0.250 -0.881 67.968 -620.650
0.250 -0.881 67.968 -620.650
0.250 -0.881 67.968 -620.650
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.315 -0.869 66.265 -625.033
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.327 -0.961 66.975 -622.038
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.270 -0.879 67.563 -620.561
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.252 -0.882 67.861 -620.513
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.278 -0.834 66.828 -622.074
0.227 -0.788 67.165 -620.864
0.227 -0.788 67.165 -620.864
0.227 -0.788 67.165 -620.864
0.227 -0.788 67.165 -620.864
0.227 -0.788 67.165 -620.864
0.227 -0.788 67.165 -620.864
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.219 -0.802 67.827 -621.514
0.207 -0.802 67.486 -622.565
0.207 -0.802 67.486 -622.565
0.207 -0.802 67.486 -622.565
0.207 -0.802 67.486 -622.565
0.215 -0.722 66.946 -623.154
0.215 -0.722 66.946 -623.154
0.215 -0.722 66.946 -623.154
0.215 -0.722 66.946 -623.154
0.215 -0.722 66.946 -623.154
0.215 -0.722 66.946 -623.154
0.215 -0.722 66.946 -623.154
0.174 -0.771 68.484 -624.838
0.174 -0.771 68.484 -624.838
0.174 -0.771 68.484 -624.838
0.174 -0.771 68.484 -624.838
0.174 -0.771 68.484 -624.838
0.174 -0.771 68.484 -624.838
0.174 -0.771 68.484 -624.838
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.298 -0.850 66.825 -623.887
0.239 -0.889 67.770 -623.727
0.272 -0.942 68.589 -623.505
0.272 -0.942 68.589 -623.505
0.272 -0.942 68.589 -623.505
0.272 -0.942 68.589 -623.505
0.272 -0.942 68.589 -623.505
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.253 -0.875 67.512 -621.231
0.217 -0.874 68.785 -624.025
0.217 -0.874 68.785 -624.025
0.217 -0.874 68.785 -624.025
0.217 -0.874 68.785 -624.025
0.217 -0.874 68.785 -624.025
0.217 -0.874 68.785 -624.025
0.276 -0.855 66.819 -622.026
0.276 -0.855 66.819 -622.026
0.276 -0.855 66.819 -622.026
0.276 -0.855 66.819 -622.026
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.233 -0.851 67.744 -621.138
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.265 -0.837 66.970 -621.264
0.211 -0.780 67.846 -622.499
0.211 -0.780 67.846 -622.499
0.238 -0.858 68.135 -621.550
0.238 -0.858 68.135 -621.550
0.238 -0.858 68.135 -621.550
0.238 -0.858 68.135 -621.550
0.238 -0.858 68.135 -621.550
0.238 -0.858 68.135 -621.550
0.238 -0.858 68.135 -621.550
0.282 -0.953 68.018 -620.273
0.282 -0.953 68.018 -620.273
0.282 -0.953 68.018 -620.273
0.282 -0.953 68.018 -620.273
0.282 -0.953 68.018 -620.273
0.282 -0.953 68.018 -620.273
0.282 -0.953 68.018 -620.273
