# acceptance rate 10.13
# Om   w   H0   chi2
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.465 -1.839 68.403 786.285
0.525 -1.899 66.580 786.007
0.525 -1.899 66.580 786.007
0.525 -1.899 66.580 786.007
0.529 -1.947 66.872 786.485
0.529 -1.947 66.872 786.485
0.529 -1.947 66.872 786.485
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.513 -1.970 67.295 787.090
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.499 -1.949 68.087 786.937
0.518 -2.069 67.658 787.158
0.518 -2.069 67.658 787.158
0.518 -2.069 67.658 787.158
0.518 -2.069 67.658 787.158
0.518 -2.069 67.658 787.158
0.518 -2.069 67.658 787.158
0.518 -2.069 67.658 787.158
0.501 -2.123 68.404 787.092
0.501 -2.123 68.404 787.092
0.501 -2.123 68.404 787.092
0.501 -2.123 68.404 787.092
0.501 -2.123 68.404 787.092
0.503 -2.208 68.953 785.696
0.503 -2.208 68.953 785.696
0.503 -2.208 68.953 785.696
0.500 -2.229 68.046 785.926
0.500 -2.229 68.046 785.926
0.500 -2.229 68.046 785.926
0.500 -2.229 68.046 785.926
0.500 -2.229 68.046 785.926
0.500 -2.229 68.046 785.926
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.504 -2.094 67.517 785.942
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.528 -2.124 67.480 786.982
0.479 -2.095 68.802 786.228
0.479 -2.095 68.802 786.228
0.479 -2.095 68.802 786.228
0.479 -2.095 68.802 786.228
0.479 -2.095 68.802 786.228
0.479 -2.095 68.802 786.228
0.479 -2.095 68.802 786.228
0.479 -2.095 68.802 786.228
0.534 -1.987 67.123 786.115
0.534 -1.987 67.123 786.115
0.534 -1.987 67.123 786.115
0.534 -1.987 67.123 786.115
0.534 -1.987 67.123 786.115
0.534 -1.987 67.123 786.115
0.534 -1.987 67.123 786.115
0.534 -1.987 67.123 786.115
0.525 -2.028 66.881 786.236
0.525 -2.028 66.881 786.236
0.525 -2.028 66.881 786.236
0.525 -2.028 66.881 786.236
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.968 67.897 787.214
0.494 -1.967 67.812 787.098
0.497 -2.108 67.979 786.679
0.545 -2.042 66.557 785.599
0.545 -2.042 66.557 785.599
0.545 -2.042 66.557 785.599
0.545 -2.042 66.557 785.599
0.545 -2.042 66.557 785.599
0.545 -2.042 66.557 785.599
0.545 -2.042 66.557 785.599
0.519 -2.021 66.889 785.829
0.519 -2.021 66.889 785.829
0.519 -2.021 66.889 785.829
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.520 -1.986 67.213 786.992
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.485 -1.959 68.440 786.829
0.491 -1.861 67.392 786.563
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.496 -1.879 67.304 786.591
0.508 -1.895 67.675 786.792
0.508 -1.895 67.675 786.792
0.508 -1.895 67.675 786.792
0.508 -1.895 67.675 786.792
0.508 -1.895 67.675 786.792
0.475 -1.901 68.056 786.269
0.475 -1.901 68.056 786.269
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.504 -1.922 67.585 787.284
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.513 -1.924 67.578 786.799
0.498 -1.881 67.298 786.750
0.498 -1.881 67.298 786.750
0.498 -1.881 67.298 786.750
0.498 -1.881 67.298 786.750
0.498 -1.881 67.298 786.750
0.498 -1.881 67.298 786.750
0.498 -1.881 67.298 786.750
0.516 -1.914 67.322 786.906
0.475 -1.895 68.190 786.573
0.475 -1.895 68.190 786.573
0.475 -1.895 68.190 786.573
0.475 -1.895 68.190 786.573
0.475 -1.895 68.190 786.573
0.475 -1.895 68.190 786.573
0.475 -1.895 68.190 786.573
0.495 -1.787 67.651 786.913
0.495 -1.787 67.651 786.913
0.495 -1.787 67.651 786.913
0.495 -1.787 67.651 786.913
0.482 -1.744 67.032 785.426
0.482 -1.744 67.032 785.426
0.482 -1.744 67.032 785.426
0.482 -1.744 67.032 785.426
0.482 -1.744 67.032 785.426
0.482 -1.744 67.032 785.426
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.524 -1.666 66.146 785.262
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.487 -1.569 66.920 786.706
0.437 -1.603 68.166 785.362
0.437 -1.603 68.166 785.362
0.437 -1.603 68.166 785.362
0.437 -1.603 68.166 785.362
0.437 -1.603 68.166 785.362
0.437 -1.603 68.166 785.362
0.442 -1.765 68.843 784.677
0.442 -1.765 68.843 784.677
0.442 -1.765 68.843 784.677
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.549 -1.875 66.323 784.422
0.524 -1.895 66.796 786.491
0.524 -1.895 66.796 786.491
0.524 -1.895 66.796 786.491
0.524 -1.895 66.796 786.491
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.506 -1.856 67.483 786.993
0.532 -1.963 67.404 785.144
0.532 -1.963 67.404 785.144
0.532 -1.963 67.404 785.144
0.509 -2.019 67.330 786.628
0.509 -2.019 67.330 786.628
0.509 -2.019 67.330 786.628
0.509 -2.019 67.330 786.628
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.493 -1.864 67.930 787.056
0.523 -1.979 67.622 785.952
0.523 -1.979 67.622 785.952
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.489 -1.917 67.851 787.117
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.503 -1.893 67.448 787.244
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.508 -1.937 67.947 786.305
0.500 -1.921 67.216 786.296
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.528 -1.928 67.033 786.411
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.537 -1.962 67.028 785.648
0.523 -1.929 66.882 786.606
0.523 -1.929 66.882 786.606
0.523 -1.929 66.882 786.606
0.523 -1.929 66.882 786.606
0.523 -1.929 66.882 786.606
0.523 -1.929 66.882 786.606
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.517 -1.857 67.104 786.718
0.549 -1.873 66.347 784.413
0.549 -1.873 66.347 784.413
0.521 -1.865 66.015 782.544
0.521 -1.865 66.015 782.544
0.526 -1.920 65.999 782.105
0.526 -1.920 65.999 782.105
0.526 -1.920 65.999 782.105
0.526 -1.920 65.999 782.105
0.526 -1.920 65.999 782.105
0.526 -1.920 65.999 782.105
0.526 -1.920 65.999 782.105
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.516 -1.875 66.727 786.236
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.520 -1.978 67.198 786.981
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.499 -2.027 67.584 786.379
0.512 -2.156 67.937 787.325
0.512 -2.156 67.937 787.325
0.512 -2.156 67.937 787.325
0.512 -2.156 67.937 787.325
0.512 -2.156 67.937 787.325
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.536 -2.168 67.436 786.574
0.503 -2.175 68.693 786.508
0.503 -2.175 68.693 786.508
0.503 -2.175 68.693 786.508
0.503 -2.175 68.693 786.508
0.503 -2.175 68.693 786.508
0.514 -2.168 68.279 786.823
0.514 -2.168 68.279 786.823
0.514 -2.168 68.279 786.823
0.530 -2.189 67.627 786.928
0.530 -2.189 67.627 786.928
0.530 -2.189 67.627 786.928
0.530 -2.189 67.627 786.928
0.530 -2.189 67.627 786.928
0.507 -2.308 68.039 786.032
0.507 -2.308 68.039 786.032
0.509 -2.278 68.035 786.734
0.509 -2.278 68.035 786.734
0.509 -2.278 68.035 786.734
0.509 -2.278 68.035 786.734
0.509 -2.278 68.035 786.734
0.509 -2.278 68.035 786.734
0.509 -2.278 68.035 786.734
0.509 -2.278 68.035 786.734
0.477 -2.229 69.251 785.560
0.477 -2.229 69.251 785.560
0.477 -2.229 69.251 785.560
0.477 -2.229 69.251 785.560
0.477 -2.229 69.251 785.560
0.477 -2.229 69.251 785.560
0.477 -2.229 69.251 785.560
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.484 -2.067 68.258 786.196
0.523 -2.132 67.620 787.136
0.523 -2.132 67.620 787.136
0.523 -2.132 67.620 787.136
0.523 -2.132 67.620 787.136
0.490 -2.099 67.766 784.329
0.490 -2.099 67.766 784.329
0.490 -2.099 67.766 784.329
0.525 -2.065 67.289 786.974
0.525 -2.065 67.289 786.974
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.493 -2.084 68.332 787.035
0.511 -2.017 67.822 787.154
0.511 -2.017 67.822 787.154
0.511 -2.017 67.822 787.154
0.511 -2.017 67.822 787.154
0.462 -1.959 68.692 785.124
0.462 -1.959 68.692 785.124
0.462 -1.959 68.692 785.124
0.462 -1.959 68.692 785.124
0.462 -1.959 68.692 785.124
0.462 -1.959 68.692 785.124
0.462 -1.959 68.692 785.124
0.462 -1.959 68.692 785.124
0.480 -1.904 68.166 786.893
0.490 -1.803 67.716 787.169
0.490 -1.803 67.716 787.169
0.490 -1.803 67.716 787.169
0.490 -1.803 67.716 787.169
0.490 -1.803 67.716 787.169
0.490 -1.803 67.716 787.169
0.490 -1.803 67.716 787.169
0.490 -1.803 67.716 787.169
0.459 -1.689 67.990 786.490
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.479 -1.795 68.131 786.762
0.503 -1.636 66.702 786.444
0.503 -1.636 66.702 786.444
0.503 -1.636 66.702 786.444
0.503 -1.636 66.702 786.444
0.503 -1.636 66.702 786.444
0.508 -1.731 67.586 784.264
0.508 -1.731 67.586 784.264
0.508 -1.731 67.586 784.264
0.485 -1.775 67.157 786.099
0.485 -1.775 67.157 786.099
0.485 -1.775 67.157 786.099
0.441 -1.788 68.312 782.183
0.444 -1.748 68.201 783.596
0.444 -1.748 68.201 783.596
0.444 -1.748 68.201 783.596
0.444 -1.748 68.201 783.596
0.459 -1.735 67.862 785.684
0.459 -1.735 67.862 785.684
0.459 -1.735 67.862 785.684
0.488 -1.787 67.190 786.438
0.488 -1.787 67.190 786.438
0.488 -1.787 67.190 786.438
0.488 -1.787 67.190 786.438
0.488 -1.787 67.190 786.438
0.488 -1.787 67.190 786.438
0.488 -1.787 67.190 786.438
0.472 -1.818 68.607 785.838
0.478 -1.909 68.371 786.799
0.478 -1.909 68.371 786.799
0.505 -1.972 67.057 785.372
0.500 -1.903 66.940 784.959
0.500 -1.903 66.940 784.959
0.500 -1.903 66.940 784.959
0.500 -1.903 66.940 784.959
0.500 -1.903 66.940 784.959
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.522 -1.858 67.030 786.459
0.493 -1.926 68.506 785.495
0.493 -1.926 68.506 785.495
0.493 -1.926 68.506 785.495
0.533 -2.012 67.418 785.517
0.533 -2.012 67.418 785.517
0.479 -2.124 68.515 785.336
0.479 -2.124 68.515 785.336
0.479 -2.124 68.515 785.336
0.479 -2.124 68.515 785.336
0.479 -2.124 68.515 785.336
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.504 -1.983 67.002 784.626
0.528 -2.009 67.799 784.605
0.528 -2.009 67.799 784.605
0.528 -2.009 67.799 784.605
0.480 -2.118 68.686 786.037
0.480 -2.118 68.686 786.037
0.480 -2.118 68.686 786.037
0.480 -2.118 68.686 786.037
0.480 -2.118 68.686 786.037
0.480 -2.118 68.686 786.037
0.480 -2.118 68.686 786.037
0.487 -2.158 68.328 785.645
0.487 -2.158 68.328 785.645
0.487 -2.158 68.328 785.645
0.487 -2.158 68.328 785.645
0.487 -2.158 68.328 785.645
0.487 -2.158 68.328 785.645
0.487 -2.158 68.328 785.645
